Year,Month,Day,Hour,AverageTemp,LowTemp,HighTemp,RainFall,SteamPress,DewPoint,Sunshine,Insolation,Cloudiness,GroundTemp,Temp,Wind,Press,Humi,Solar_Power
2015,1,10,6,4,-0.3,8.8,0,3.4,-7.8,0,0,0,-4.4,-0.1,1,1014.3,56.3,0
2015,1,10,7,4,-0.3,8.8,0,3.2,-8.6,0,0,0,-4.9,-0.2,0.9,1014.6,53.1,0
2015,1,10,8,4,-0.3,8.8,0,3,-9.4,0.3,0.03,0,-4.6,0,1.1,1015.2,48.7,0
2015,1,10,9,4,-0.3,8.8,0,2.9,-9.9,1,0.49,0,-2.4,2.6,3,1016.1,38.5,5.064
2015,1,10,10,4,-0.3,8.8,0,2.9,-9.9,1,1.12,0,1.6,4.6,2.7,1015.9,33.7,21.9
2015,1,10,11,4,-0.3,8.8,0,3,-9.5,1,1.61,0,7.1,5.9,3.1,1015.8,32.2,34.728
2015,1,10,12,4,-0.3,8.8,0,3.3,-8.1,1,1.83,0,13.5,7.1,3.3,1014.8,33.1,43.236
2015,1,10,13,4,-0.3,8.8,0,3.3,-8.1,1,1.95,0,15.4,8,2.4,1013.8,31.4,47.232
2015,1,10,14,4,-0.3,8.8,0,3.1,-8.8,1,1.9,0,14.7,8.2,3.2,1013.2,28.8,44.292
2015,1,10,15,4,-0.3,8.8,0,3,-9.5,1,1.57,0,11.1,8.4,3.7,1013.2,27.1,35.928
2015,1,10,16,4,-0.3,8.8,0,2.9,-9.8,1,1.06,0,7,8.1,2.4,1013.3,27.4,23.544
2015,1,10,17,4,-0.3,8.8,0,3.2,-8.4,1,0.43,0,3.3,7.2,2.8,1013.6,32.1,8.652
2015,1,10,18,4,-0.3,8.8,0,3.4,-7.9,0.1,0.01,0,0.5,5.3,2,1013.9,38,0.192
2015,1,10,19,4,-0.3,8.8,0,3.3,-8,0,0,0,-0.5,4.4,1.4,1014.2,40,0
2015,1,10,20,4,-0.3,8.8,0,3.9,-5.9,0,0,0,-0.4,4.4,2.9,1014,46.6,0
2015,1,10,21,4,-0.3,8.8,0,4.1,-5.4,0,0,0,-0.9,4.4,3.2,1014.1,49.1,0
2015,1,10,22,4,-0.3,8.8,0,4.5,-4,0,0,0,-1.3,3.7,1.7,1013.9,57.4,0
2015,1,10,23,4,-0.3,8.8,0,3.6,-7.1,0,0,0,-1.8,3.4,1.2,1013.6,45.9,0
2015,1,10,24,4,-0.3,8.8,0,3.35,-7.95,0,0,0,-2.35,2.8,1,1013.5,44.85,0
2015,1,11,1,4.6,1,10.6,0,3.1,-8.8,0,0,0,-2.9,2.2,0.8,1013.4,43.8,0
2015,1,11,2,4.6,1,10.6,0,3.3,-8.1,0,0,0,-2.7,2,3.1,1013.3,47.4,0
2015,1,11,3,4.6,1,10.6,0,3.4,-7.8,0,0,0,-3,1.7,2.7,1013.1,48.7,0
2015,1,11,4,4.6,1,10.6,0,3.5,-7.5,0,0,0,-3.6,1.2,1,1012.8,51.5,0
2015,1,11,5,4.6,1,10.6,0,3.4,-7.7,0,0,0,-3.6,1.3,3.9,1012.3,50.9,0
2015,1,11,6,4.6,1,10.6,0,4.1,-5.5,0,0,0,-2.7,2.1,6.1,1012.2,56.9,0
2015,1,11,7,4.6,1,10.6,0,4.7,-3.5,0,0,0,-2.6,1.9,6.5,1012.1,66.6,0
2015,1,11,8,4.6,1,10.6,0,4.9,-3.1,0,0.02,0,-2.1,2,6.2,1012.2,69.1,0
2015,1,11,9,4.6,1,10.6,0,5.1,-2.4,1,0.37,0,-0.5,3.3,7.3,1012.6,65.5,4.176
2015,1,11,10,4.6,1,10.6,0,5.5,-1.5,1,0.92,0,1.9,4.7,6.7,1013.1,64.3,17.028
2015,1,11,11,4.6,1,10.6,0,6,-0.3,1,1.42,0,10.1,7.4,5,1012.7,58.3,29.22
2015,1,11,12,4.6,1,10.6,0,4.5,-4,1,1.71,0,13.8,8.8,6.4,1011.6,39.6,38.736
2015,1,11,13,4.6,1,10.6,0,4.4,-4.5,1,1.79,0,14.6,9.4,7.4,1010.8,36.8,41.58
2015,1,11,14,4.6,1,10.6,0,3.2,-8.7,1,1.72,0,14.1,9.9,7.6,1010.6,25.6,40.944
2015,1,11,15,4.6,1,10.6,0,3.2,-8.4,1,1.4,0,11.8,10.3,6.3,1010.9,26.4,34.824
2015,1,11,16,4.6,1,10.6,0,2.6,-11.4,1,0.95,0,7.6,9.2,4.9,1011.6,21.7,22.944
2015,1,11,17,4.6,1,10.6,0,3,-9.2,1,0.42,0,4.1,7.7,3.1,1013,28.6,8.964
2015,1,11,18,4.6,1,10.6,0,2.8,-10.3,0.1,0.02,0,1.4,5.9,2.8,1014.1,30,0.216
2015,1,11,19,4.6,1,10.6,0,2.3,-12.7,0,0,0,0,4.7,4,1015,27.1,0
2015,1,11,20,4.6,1,10.6,0,2.2,-13.5,0,0,0,-0.9,3.8,3.4,1016,26.9,0
2015,1,11,21,4.6,1,10.6,0,2.2,-13.2,0,0,0,-1.8,3.1,3,1016.8,28.9,0
2015,1,11,22,4.6,1,10.6,0,2.4,-12.1,0,0,0,-1.2,2.5,3,1017.1,32.5,0
2015,1,11,23,4.6,1,10.6,0,2.5,-11.7,0,0,0,-1.6,2.2,4.5,1017.4,34.9,0
2015,1,11,24,4.6,1,10.6,0,2.6,-11.25,0,0,0,-2.05,1.55,2.85,1017.95,38.15,0
2015,1,12,1,3,-2,9.4,0,2.7,-10.8,0,0,0,-2.5,0.9,1.2,1018.5,41.4,0
2015,1,12,2,3,-2,9.4,0,2.6,-11.4,0,0,0,-2.9,0,3.1,1019.1,41.6,0
2015,1,12,3,3,-2,9.4,0,2.5,-11.7,0,0,0,-3.5,-0.4,1.4,1019.9,41.9,0
2015,1,12,4,3,-2,9.4,0,2.8,-10.2,0,0,0,-3.5,-0.8,3.8,1020.3,48.7,0
2015,1,12,5,3,-2,9.4,0,3,-9.6,0,0,0,-3.5,-1,3.1,1021.3,51.8,0
2015,1,12,6,3,-2,9.4,0,2.8,-10.2,0,0,0,-3.9,-1.4,3.1,1022.3,50.5,0
2015,1,12,7,3,-2,9.4,0,2.8,-10.1,0,0,0,-3.9,-1.8,6.1,1022.3,52.7,0
2015,1,12,8,3,-2,9.4,0,2.8,-10.2,0.1,0.03,0,-3.7,-1.9,5.2,1023.2,52.9,0
2015,1,12,9,3,-2,9.4,0,2.9,-9.7,1,0.46,0,-2.4,-0.9,4.5,1023.9,51.1,4.848
2015,1,12,10,3,-2,9.4,0,3.1,-9.1,1,1.07,0,1.9,1.8,2.3,1024.7,44.1,20.868
2015,1,12,11,3,-2,9.4,0,3.3,-8,1,1.57,0,8.4,5.1,1.5,1024.9,37.6,33.648
2015,1,12,12,3,-2,9.4,0,3.4,-7.9,1,1.79,0,14.5,6.9,1.3,1024.4,34,42.18
2015,1,12,13,3,-2,9.4,0,3.5,-7.3,1,1.92,0,16.6,7.5,1.1,1024,34.2,45.24
2015,1,12,14,3,-2,9.4,0,3.6,-6.9,1,1.82,0,16.9,8.9,1.5,1023.8,32,41.808
2015,1,12,15,3,-2,9.4,0,4.1,-5.4,1,1.46,0,13.3,9.3,1.1,1023.7,34.6,34.632
2015,1,12,16,3,-2,9.4,0,3.8,-6.3,1,0.94,0,8.5,8.2,2.1,1024.2,35,21.9
2015,1,12,17,3,-2,9.4,0,3.4,-7.7,1,0.39,2,4.2,5.8,4,1024.2,37,8.352
2015,1,12,18,3,-2,9.4,0,3.5,-7.6,0.1,0.03,2,1,4.5,1.5,1024.7,40.9,0.132
2015,1,12,19,3,-2,9.4,0,3.4,-7.8,0,0,1.33,-0.6,3.9,1.6,1025.3,41.9,0
2015,1,12,20,3,-2,9.4,0,3.9,-6,0,0,0.67,-0.9,3.7,2.4,1025.5,48.6,0
2015,1,12,21,3,-2,9.4,0,3.9,-6,0,0,0,-0.9,3.7,3.7,1025.9,49.2,0
2015,1,12,22,3,-2,9.4,0,4,-5.6,0,0,0,-1.4,3,1,1026.3,52.8,0
2015,1,12,23,3,-2,9.4,0,4.1,-5.4,0,0,0,-1.2,2.7,0.5,1026.1,55.2,0
2015,1,12,24,3,-2,9.4,0,4.25,-4.95,0,0,0,-1.75,2.45,0.45,1025.9,57.85,0
2015,1,13,1,6.1,1.5,11.8,0,4.4,-4.5,0,0,0,-2.3,2.2,0.4,1025.7,60.5,0
2015,1,13,2,6.1,1.5,11.8,0,4.3,-4.8,0,0,0,-2.4,2.1,0.8,1026.3,59.7,0
2015,1,13,3,6.1,1.5,11.8,0,4.2,-5.2,0,0,0,-2.3,2.2,0.8,1026.8,58,0
2015,1,13,4,6.1,1.5,11.8,0,4.5,-4.2,0,0,0,-2.9,2.1,0,1026.3,62.6,0
2015,1,13,5,6.1,1.5,11.8,0,4.5,-4.2,0,0,0,-2.9,1.8,0.8,1025.5,64.1,0
2015,1,13,6,6.1,1.5,11.8,0,4.4,-4.5,0,0,0,-3.4,1.5,0.6,1026.2,63.8,0
2015,1,13,7,6.1,1.5,11.8,0,4.6,-3.9,0,0,0,-3.6,1.7,1.3,1026.2,65.6,0
2015,1,13,8,6.1,1.5,11.8,0,4.6,-3.7,0.2,0.03,2,-3.4,2.2,0.3,1026.6,64.8,0
2015,1,13,9,6.1,1.5,11.8,0,5.4,-1.6,1,0.47,0,-1.1,5.5,0.6,1026.8,59.8,4.464
2015,1,13,10,6.1,1.5,11.8,0,5.7,-1,1,1.09,0,4.9,8.5,1,1027,51.3,20.664
2015,1,13,11,6.1,1.5,11.8,0,6.3,0.4,1,1.57,4,13.1,10.1,1.9,1026.9,50.6,33.456
2015,1,13,12,6.1,1.5,11.8,0,6.3,0.5,1,1.71,4,17.2,10.6,2.4,1025.8,49.9,39.672
2015,1,13,13,6.1,1.5,11.8,0,5.8,-0.8,1,1.93,4,19.4,11.3,2.2,1023.9,43,48.348
2015,1,13,14,6.1,1.5,11.8,0,6.2,0.1,1,1.77,5,18.7,11.1,3.5,1023.8,46.9,39.48
2015,1,13,15,6.1,1.5,11.8,0,6.2,0.1,0.7,0.98,7,13.1,9.5,1.1,1023.4,52.4,24.168
2015,1,13,16,6.1,1.5,11.8,0,6,-0.2,0,0.66,7,10.8,9.1,2.4,1023.4,51.8,16.344
2015,1,13,17,6.1,1.5,11.8,0,5.9,-0.5,0,0.28,7,7.2,8,2.3,1023.4,55,5.856
2015,1,13,18,6.1,1.5,11.8,0,5.8,-0.8,0,0.02,7,3.9,7.1,1.3,1023.6,57.3,0.012
2015,1,13,19,6.1,1.5,11.8,0,5.6,-1.3,0,0,7.67,3,6.6,0,1023.6,57.1,0
2015,1,13,20,6.1,1.5,11.8,0,5.6,-1.2,0,0,8.33,2.3,6.2,0,1023.7,59.4,0
2015,1,13,21,6.1,1.5,11.8,0,5.6,-1.1,0,0,9,2.1,6.3,0.3,1023.5,59.2,0
2015,1,13,22,6.1,1.5,11.8,0,5.8,-0.6,0,0,9.17,1.3,6.1,0.5,1022.9,61.7,0
2015,1,13,23,6.1,1.5,11.8,0,5.8,-0.8,0,0,9.33,1.7,5.9,0.3,1022.7,61.6,0
2015,1,13,24,6.1,1.5,11.8,0,5.85,-0.6,0,0,9.5,1.9,5.85,0.35,1022.15,62.8,0
2015,1,14,1,6.6,5.5,8.2,0,5.9,-0.4,0,0,9.67,2.1,5.8,0.4,1021.6,64,0
2015,1,14,2,6.6,5.5,8.2,0,5.9,-0.4,0,0,9.83,2.3,5.6,0.6,1021.3,65,0
2015,1,14,3,6.6,5.5,8.2,0,5.9,-0.4,0,0,10,1.7,5.6,0.9,1021.1,64.6,0
2015,1,14,4,6.6,5.5,8.2,0,5.8,-0.6,0,0,10,2.4,5.6,0.7,1020.8,63.5,0
2015,1,14,5,6.6,5.5,8.2,0,5.9,-0.5,0,0,10,2.5,5.7,0.8,1020.7,63.9,0
2015,1,14,6,6.6,5.5,8.2,0,5.7,-1,0,0,10,2.8,5.7,1,1020.3,61.5,0
2015,1,14,7,6.6,5.5,8.2,0,5.9,-0.4,0,0,10,3.3,6.1,1.2,1020.9,62.5,0
2015,1,14,8,6.6,5.5,8.2,0,5.9,-0.5,0,0,10,3.5,6,0.5,1018.7,63.3,0
2015,1,14,9,6.6,5.5,8.2,0,6.5,0.8,0,0.07,10,4.6,6.6,1.7,1019.5,66.6,0
2015,1,14,10,6.6,5.5,8.2,0,7,1.8,0,0.16,10,6,7,0.3,1019.8,70.1,1.992
2015,1,14,11,6.6,5.5,8.2,0,8.1,4,0,0.21,10,6.9,6.7,0.7,1019.5,83.1,4.992
2015,1,14,12,6.6,5.5,8.2,0.5,8.8,5.1,0,0.36,10,8.9,7,0.6,1018.3,88.1,11.184
2015,1,14,13,6.6,5.5,8.2,0,9.3,6,0,0.49,10,10.2,7.9,0.4,1016.8,87.6,14.304
2015,1,14,14,6.6,5.5,8.2,0,9.2,5.7,0,0.44,10,9.6,8.1,0.9,1015.7,84.5,11.484
2015,1,14,15,6.6,5.5,8.2,0.5,9.6,6.4,0,0.24,10,8.5,8,0.3,1015.5,89.8,5.112
2015,1,14,16,6.6,5.5,8.2,0,9.6,6.4,0,0.16,10,7.7,7.5,0,1015.3,93.1,2.556
2015,1,14,17,6.6,5.5,8.2,0,9.4,6.1,0,0.1,10,6.9,7.2,1.5,1014.8,92.8,0.6
2015,1,14,18,6.6,5.5,8.2,0.5,9.2,5.7,0,0.01,10,5.8,7,2.2,1014.8,92.1,0
2015,1,14,19,6.6,5.5,8.2,0,9.3,5.9,0,0,10,5.7,7,2.2,1014.8,93,0
2015,1,14,20,6.6,5.5,8.2,0,9.3,6,0,0,10,5.6,7,2.6,1014.3,94,0
2015,1,14,21,6.6,5.5,8.2,1.5,9.2,5.8,0,0,10,5.6,6.8,3.1,1013.7,94.2,0
2015,1,14,22,6.6,5.5,8.2,0,9.2,5.8,0,0,10,5.5,6.8,3.4,1012.7,93.8,0
2015,1,14,23,6.6,5.5,8.2,0,9.2,5.7,0,0,10,5.4,6.5,3.5,1012.4,94.8,0
2015,1,14,24,6.6,5.5,8.2,0,9,5.4,0,0,10,5.25,6.25,3.25,1012.05,94.25,0
2015,1,15,1,7.5,4.9,11.4,0,8.8,5.1,0,0,10,5.1,6,3,1011.7,93.7,0
2015,1,15,2,7.5,4.9,11.4,0,8.6,4.8,0,0,10,4.9,5.6,3.5,1011.3,95.2,0
2015,1,15,3,7.5,4.9,11.4,3.5,8.4,4.4,0,0,10,4.7,5.3,4,1010.9,93.5,0
2015,1,15,4,7.5,4.9,11.4,0,8.2,4.2,0,0,10,4.6,6.1,5,1009.8,88.2,0
2015,1,15,5,7.5,4.9,11.4,0,8.6,4.8,0,0,10,5,6.7,4,1009.1,88.4,0
2015,1,15,6,7.5,4.9,11.4,0,8.7,4.9,0,0,10,5.1,7,2.6,1009.1,86.5,0
2015,1,15,7,7.5,4.9,11.4,0,8.4,4.5,0,0,10,5,6.6,2.9,1009.3,87.4,0
2015,1,15,8,7.5,4.9,11.4,0,8.2,4.2,0,0,10,5.1,6.8,3,1009.7,83.7,0
2015,1,15,9,7.5,4.9,11.4,0,8.1,4,0,0.13,9,6.2,7.3,1.9,1010.4,80.1,2.664
2015,1,15,10,7.5,4.9,11.4,0,7.6,3.1,0,0.29,9,6.8,6.7,4.9,1011.3,78,10.536
2015,1,15,11,7.5,4.9,11.4,0,8.4,4.4,0.4,0.92,8,13.4,9.2,2.8,1011.2,71.7,20.616
2015,1,15,12,7.5,4.9,11.4,0,7.8,3.5,0.7,1.56,8,13.2,9.2,3.6,1011,67.9,35.22
2015,1,15,13,7.5,4.9,11.4,0,8,3.7,0,1.13,9,12.7,9.6,4.1,1010.6,66.7,26.508
2015,1,15,14,7.5,4.9,11.4,0,7.7,3.3,0,0.81,9,11.3,9.8,3.4,1010.8,64.3,29.772
2015,1,15,15,7.5,4.9,11.4,0,7.7,3.2,0.6,0.89,6,12,11,2.2,1011.1,59,28.104
2015,1,15,16,7.5,4.9,11.4,0,7.5,2.8,0.8,0.75,2,10,11.3,1.6,1011.5,56.3,24.888
2015,1,15,17,7.5,4.9,11.4,0,7.9,3.6,1,0.44,0,6.9,10.9,0.9,1011.8,60.9,9.636
2015,1,15,18,7.5,4.9,11.4,0,7.1,2.1,0.2,0.03,0,4.3,8.6,0.9,1012.3,64,0.324
2015,1,15,19,7.5,4.9,11.4,0,7.7,3.2,0,0,0,2.9,7.8,0,1013.2,73,0
2015,1,15,20,7.5,4.9,11.4,0,7.3,2.4,0,0,0,2,7,1.2,1013.7,72.9,0
2015,1,15,21,7.5,4.9,11.4,0,7.5,2.8,0,0,0,1.6,6.6,2,1013.9,76.5,0
2015,1,15,22,7.5,4.9,11.4,0,7.2,2.2,0,0,0,0.8,5.8,1.2,1014,77.7,0
2015,1,15,23,7.5,4.9,11.4,0,7.1,2,0,0,0,0.3,5.4,0.9,1014.3,78.9,0
2015,1,15,24,7.5,4.9,11.4,0,7.05,1.95,0,0,0,0.4,5,0.85,1014,80.7,0
2015,1,16,1,6.2,3.5,10.8,0,7,1.9,0,0,0,0.5,4.6,0.8,1013.7,82.5,0
2015,1,16,2,6.2,3.5,10.8,0,6.8,1.4,0,0,0,0.5,4.1,0,1013.5,82.9,0
2015,1,16,3,6.2,3.5,10.8,0,6.5,0.9,0,0,0,0.5,4.1,0.2,1013.1,79.5,0
2015,1,16,4,6.2,3.5,10.8,0,6.8,1.5,0,0,0,0.5,3.8,0,1012.2,84.7,0
2015,1,16,5,6.2,3.5,10.8,0,6.6,1,0,0,0,0.4,3.7,0.6,1012.3,82.7,0
2015,1,16,6,6.2,3.5,10.8,0,6.6,1,0,0,0,0.3,3.5,0,1012.3,84,0
2015,1,16,7,6.2,3.5,10.8,0,6.5,0.8,0,0,5,0.3,3.6,0,1012.5,81.6,0
2015,1,16,8,6.2,3.5,10.8,0,6.5,0.9,0,0.01,6,0.5,4.1,1.3,1012.2,80,0
2015,1,16,9,6.2,3.5,10.8,0,6.8,1.4,0.6,0.32,4,0.8,5.9,0.2,1012.4,72.5,2.508
2015,1,16,10,6.2,3.5,10.8,0,6.9,1.6,0.7,0.72,3,6.3,8.1,1,1012.4,63.9,15.012
2015,1,16,11,6.2,3.5,10.8,0,7.9,3.6,1,1.29,3,13.6,10.2,3.7,1011.4,64,34.32
2015,1,16,12,6.2,3.5,10.8,0,7.2,2.3,1,1.79,3,16.4,10.5,4.7,1010,56.9,44.832
2015,1,16,13,6.2,3.5,10.8,0,5.1,-2.4,1,1.82,2,15.1,9.9,4.35,1008.7,41.7,43.872
2015,1,16,14,6.2,3.5,10.8,0,5.6,-1.1,1,1.6,3,13.2,9,4,1007.9,49.4,37.248
2015,1,16,15,6.2,3.5,10.8,0,5.6,-1.2,1,1.29,3,11.4,9.5,3.3,1007.2,46.9,31.704
2015,1,16,16,6.2,3.5,10.8,0,5.6,-1.1,1,0.86,4,9.1,9,4.7,1007.2,49.4,18.972
2015,1,16,17,6.2,3.5,10.8,0,5.8,-0.8,0.4,0.26,7,6.6,7.9,4.4,1007.7,54.2,2.976
2015,1,16,18,6.2,3.5,10.8,0,5.3,-2,0,0.01,7,3.8,6.6,4.2,1008.1,53.7,0
2015,1,16,19,6.2,3.5,10.8,0,4.9,-3,0,0,7,2.8,5.8,4.8,1008.7,53,0
2015,1,16,20,6.2,3.5,10.8,0,4.4,-4.3,0,0,7,1.7,5,4.4,1009.2,50.9,0
2015,1,16,21,6.2,3.5,10.8,0,4.5,-4.2,0,0,7,1.3,4.8,6.5,1010,52.2,0
2015,1,16,22,6.2,3.5,10.8,0,4.5,-4.1,0,0,6.33,0.9,4.4,5.6,1010.3,54.3,0
2015,1,16,23,6.2,3.5,10.8,0,4.5,-4,0,0,5.67,1,4.2,4.8,1010.5,55.1,0
2015,1,16,24,6.2,3.5,10.8,0,4.6,-3.75,0,0,5,0.9,4.1,5.3,1010.4,56.65,0
2015,1,17,1,3.1,0.6,8,0,4.7,-3.5,0,0,4.33,0.8,4,5.8,1010.3,58.2,0
2015,1,17,2,3.1,0.6,8,0,4.3,-4.6,0,0,3.67,0.4,3.6,7.4,1010.3,54.7,0
2015,1,17,3,3.1,0.6,8,0,4,-5.8,0,0,3,0.4,3.1,8.8,1010.3,51.8,0
2015,1,17,4,3.1,0.6,8,0,4,-5.7,0,0,2,0.2,2.6,5.1,1010.7,54.1,0
2015,1,17,5,3.1,0.6,8,0,3.8,-6.3,0,0,2,-0.2,2,6.7,1011.3,53.9,0
2015,1,17,6,3.1,0.6,8,0,3.7,-6.8,0,0,2,-0.7,1.5,4,1012.5,54,0
2015,1,17,7,3.1,0.6,8,0,3.7,-6.6,0,0,1,-1.3,0.9,3.5,1014,56.6,0
2015,1,17,8,3.1,0.6,8,0,3.5,-7.5,0.2,0.03,0,-1.7,0.7,2.8,1015,53.5,0
2015,1,17,9,3.1,0.6,8,0,2.8,-10.4,1,0.49,0,-1.1,1.7,4.2,1016,39.6,5.736
2015,1,17,10,3.1,0.6,8,0,2.5,-11.9,1,1.17,0,0.2,2.3,6.4,1016.6,34.3,22.488
2015,1,17,11,3.1,0.6,8,0,2.2,-13.4,1,1.7,0,8.5,3.9,3.4,1017.2,26.8,36.372
2015,1,17,12,3.1,0.6,8,0,2.3,-12.9,1,1.95,0,12.4,4.5,3.8,1016.9,27.2,45.456
2015,1,17,13,3.1,0.6,8,0,2.1,-14.1,1,1.98,0,13.3,5.4,5,1016.1,22.8,49.356
2015,1,17,14,3.1,0.6,8,0,2,-14.4,1,2,0,13,6.3,5.1,1016,20.9,46.224
2015,1,17,15,3.1,0.6,8,0,2.3,-12.7,1,1.66,0,10.1,7,3.5,1016.3,23,38.424
2015,1,17,16,3.1,0.6,8,0,1.8,-16,1,1.15,0,6.2,6.6,4.4,1016.4,18.2,26.484
2015,1,17,17,3.1,0.6,8,0,1.7,-16.1,1,0.53,0,2.7,5.7,2.9,1016.6,18.9,11.484
2015,1,17,18,3.1,0.6,8,0,1.6,-16.9,0.3,0.05,0,0.4,4,2.8,1017.6,20.3,0.744
2015,1,17,19,3.1,0.6,8,0,1.8,-15.9,0,0,0,-0.5,3.2,4.2,1018.4,22.8,0
2015,1,17,20,3.1,0.6,8,0,1.5,-17.6,0,0,0,-0.6,2.5,2.3,1018.6,21.3,0
2015,1,17,21,3.1,0.6,8,0,1.5,-17.8,0,0,0,-1.3,2.3,6.4,1019,20.6,0
2015,1,17,22,3.1,0.6,8,0,1.5,-17.8,0,0,0,-1.8,1.7,7.3,1019,22.1,0
2015,1,17,23,3.1,0.6,8,0,1.4,-19.1,0,0,0,-2.2,1.4,5.5,1018.9,20.3,0
2015,1,17,24,3.1,0.6,8,0,1.4,-18.8,0,0,0,-2.4,1.1,5.95,1018.25,21.35,0
2015,1,18,1,4.4,-0.4,8.9,0,1.4,-18.5,0,0,0,-2.6,0.8,6.4,1017.6,22.4,0
2015,1,18,2,4.4,-0.4,8.9,0,1.5,-18.3,0,0,0,-3.1,0.4,3.7,1018.5,23,0
2015,1,18,3,4.4,-0.4,8.9,0,1.3,-19.4,0,0,0,-3.6,0.4,2.4,1018.3,21.3,0
2015,1,18,4,4.4,-0.4,8.9,0,1.4,-18.5,0,0,0,-4,0.2,3.6,1017.3,22.7,0
2015,1,18,5,4.4,-0.4,8.9,0,1.3,-19.3,0,0,0,-4,-0.1,4.2,1017.1,21.8,0
2015,1,18,6,4.4,-0.4,8.9,0,1.3,-19.7,0,0,0,-4.3,0.1,4.2,1016.6,21.4,0
2015,1,18,7,4.4,-0.4,8.9,0,1.4,-18.8,0,0,0,-4.2,-0.1,5.7,1016.4,22.5,0
2015,1,18,8,4.4,-0.4,8.9,0,1.5,-18.1,0.4,0.05,0,-4.4,0.1,2.3,1016.2,23.9,0
2015,1,18,9,4.4,-0.4,8.9,0,1.5,-17.9,1,0.57,0,-2.7,2.2,3.6,1016.2,21,5.36
2015,1,18,10,4.4,-0.4,8.9,0,1.6,-17.2,1,1.32,2,1.4,3,5.2,1016.2,20.8,23.21
2015,1,18,11,4.4,-0.4,8.9,0,1.7,-16.3,1,1.77,2,8.4,4.8,4.2,1016,20.2,37.45
2015,1,18,12,4.4,-0.4,8.9,0,1.9,-15.3,1,2.08,2,14.4,7.5,1.3,1014.8,17.9,46.56
2015,1,18,13,4.4,-0.4,8.9,0,3.2,-8.7,1,2.02,1,15.7,8.3,4.4,1013.4,28.7,50.29
2015,1,18,14,4.4,-0.4,8.9,0,2.1,-13.9,1,2.08,1,16.1,8.4,5,1012.4,18.8,47.96
2015,1,18,15,4.4,-0.4,8.9,0,3.9,-6.1,1,1.66,4,12.4,8,5.5,1011.7,36.3,37.73
2015,1,18,16,4.4,-0.4,8.9,0,3.9,-5.9,1,0.98,4,8.5,7.9,4.8,1010.4,36.7,24.95
2015,1,18,17,4.4,-0.4,8.9,0,3.4,-7.7,1,0.51,2,5.2,7.5,5,1010.7,32.5,10.72
2015,1,18,18,4.4,-0.4,8.9,0,3.8,-6.4,0.3,0.05,1,3.5,6.2,7.3,1010.1,39.5,0.65
2015,1,18,19,4.4,-0.4,8.9,0,3.6,-7,0,0,2.67,2.4,5.5,8.2,1010.1,39.6,0
2015,1,18,20,4.4,-0.4,8.9,0,4.2,-4.9,0,0,4.33,3.5,5.8,5,1010.8,45.7,0
2015,1,18,21,4.4,-0.4,8.9,0,4.9,-3,0,0,6,3,5.5,3.7,1010.1,54.3,0
2015,1,18,22,4.4,-0.4,8.9,0,5.3,-1.9,0,0,5.5,1.8,5.2,3.7,1010.2,59.7,0
2015,1,18,23,4.4,-0.4,8.9,0,5.7,-1,0,0,5,2.2,5.2,5,1010,63.8,0
2015,1,18,24,4.4,-0.4,8.9,0,5.9,-0.55,0,0,4.5,2.4,5.35,4.9,1009.65,65.6,0
2015,1,19,1,6.1,2.6,10.8,0,6.1,-0.1,0,0,4,2.6,5.5,4.8,1009.3,67.4,0
2015,1,19,2,6.1,2.6,10.8,0,6.2,0.1,0,0,3.5,2.5,5.4,4.7,1009.6,69.2,0
2015,1,19,3,6.1,2.6,10.8,0,5.7,-0.9,0,0,3,1.2,4.9,6.3,1009.9,66,0
2015,1,19,4,6.1,2.6,10.8,0,4.4,-4.4,0,0,3,1,5.1,8,1009.5,49.5,0
2015,1,19,5,6.1,2.6,10.8,0,4.2,-5.2,0,0,2,0.6,4.9,8.4,1010,48,0
2015,1,19,6,6.1,2.6,10.8,0,4,-5.6,0,0,2,0.4,4.7,6.3,1010.9,47.4,0
2015,1,19,7,6.1,2.6,10.8,0,4.1,-5.3,0,0,0,0.1,4.5,7.6,1011.6,48.8,0
2015,1,19,8,6.1,2.6,10.8,0,4,-5.6,0,0.02,2,0.5,4.7,7.2,1011.9,46.7,0
2015,1,19,9,6.1,2.6,10.8,0,4.1,-5.5,0.8,0.38,3,1.8,5.5,6.3,1012.5,45.3,4.428
2015,1,19,10,6.1,2.6,10.8,0,4.1,-5.4,1,0.95,0,6.2,6.9,5.6,1013.2,40.7,18.048
2015,1,19,11,6.1,2.6,10.8,0,3.9,-5.9,1,1.48,0,11.2,7.9,4.8,1013.1,36.9,31.236
2015,1,19,12,6.1,2.6,10.8,0,4,-5.8,1,1.72,0,14.6,9.2,4.7,1012.3,34.4,39.924
2015,1,19,13,6.1,2.6,10.8,0,3.8,-6.3,1,1.76,0,15.8,10,3.3,1012.1,31.1,43.74
2015,1,19,14,6.1,2.6,10.8,0,3.8,-6.5,1,1.77,1,15.6,10.3,2.8,1011.5,30.4,42
2015,1,19,15,6.1,2.6,10.8,0,3.9,-6.1,1,1.43,0,13.1,10.3,2.3,1012,30.8,34.044
2015,1,19,16,6.1,2.6,10.8,0,3.8,-6.3,1,1,0,10,10,1.6,1012.2,31.3,21.48
2015,1,19,17,6.1,2.6,10.8,0,3.8,-6.3,1,0.41,0,6.1,8.2,2.8,1012.4,34.6,8.88
